Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
124,0.0009419926209375262,0.0008939573308452964,0.003919176757335663,0.06581465154886246,0.8341410160064697,0.030351052060723305,0.32168129086494446,0.48436951637268066,0.4023776054382324,2.0891318321228027,1.2976216077804565,0,0.07156977825798094
125,0.0009163709473796189,0.0008874409832060337,0.0038035258185118437,0.06509322673082352,0.8197034001350403,0.030283799394965172,0.3217228353023529,0.48395881056785583,0.402372807264328,2.0865464210510254,1.2966187000274658,0,0.07070056447992101
126,0.0008912190096452832,0.0008815364562906325,0.003683879505842924,0.06441619247198105,0.8055663108825684,0.030216947197914124,0.32175883650779724,0.48354479670524597,0.4023664891719818,2.0839099884033203,1.2955915927886963,0,0.06987282744375989
127,0.0008645225898362696,0.0008754011359997094,0.003576137125492096,0.06376110762357712,0.7917431592941284,0.03015049360692501,0.32179027795791626,0.4831283688545227,0.4023590087890625,2.0812339782714844,1.2945456504821777,0,0.06907716847490519
128,0.0008409363799728453,0.000869926530867815,0.003462133463472128,0.06310439109802246,0.7782483100891113,0.030084440484642982,0.3218182325363159,0.48271045088768005,0.4023505747318268,2.0785303115844727,1.2934861183166504,0,0.06827738747233525
129,0.0008165137842297554,0.0008635536069050431,0.003370457561686635,0.06241137534379959,0.7650930285453796,0.030018780380487442,0.3218436539173126,0.4822918772697449,0.40234148502349854,2.0758109092712402,1.292418122291565,0,0.06746190029662102
130,0.0007989091682247818,0.0008586451294831932,0.003259183606132865,0.061709001660346985,0.7524057626724243,0.029953517019748688,0.3218671977519989,0.48187318444252014,0.4023319184780121,2.0730817317962646,1.2913448810577393,0,0.06662573956418782
131,0.0007782690227031708,0.0008516021771356463,0.003192639909684658,0.06099097430706024,0.7406102418899536,0.029888644814491272,0.3218895494937897,0.4814549386501312,0.40232202410697937,2.0703516006469727,1.2902694940567017,0,0.06581348541658372
132,0.000779091555159539,0.0008487991290166974,0.003063692944124341,0.060342542827129364,0.7310549020767212,0.029824165627360344,0.3219108581542969,0.4810374677181244,0.40231192111968994,2.0676231384277344,1.2891935110092163,0,0.06503412645542994
133,0.0007974922773428261,0.0008392772870138288,0.0030559650622308254,0.059660401195287704,0.7286298274993896,0.02976006455719471,0.3219323456287384,0.48062172532081604,0.4023019075393677,2.0649099349975586,1.2881228923797607,0,0.06435313582187518
134,0.0009735414059832692,0.0008425523992627859,0.00287016574293375,0.05911482498049736,0.7494543790817261,0.029696360230445862,0.32195377349853516,0.48020756244659424,0.4022918939590454,2.062209129333496,1.2870562076568604,0,0.06380108452867717
135,0.001470268820412457,0.0008231615065596998,0.0030802765395492315,0.058354612439870834,0.8401181697845459,0.029632996767759323,0.321977823972702,0.4797970950603485,0.4022826850414276,2.059549570083618,1.2860069274902344,0,0.06372831930639222
136,0.0025665361899882555,0.000842425914015621,0.0028019845485687256,0.05787695199251175,1.0239040851593018,0.029570074751973152,0.3220016360282898,0.4793882369995117,0.40227341651916504,2.0569019317626953,1.2849613428115845,0,0.06408789864508435
137,0.003042771015316248,0.0008070823387242854,0.003248126246035099,0.057169359177351,1.1195452213287354,0.029507407918572426,0.3220306634902954,0.4789852201938629,0.40226563811302185,2.0543246269226074,1.2839457988739014,0,0.06426733877742663
138,0.0014104668516665697,0.0008289410616271198,0.002623359439894557,0.056597497314214706,0.799310564994812,0.029445219784975052,0.32205864787101746,0.47858306765556335,0.4022577106952667,2.0517492294311523,1.2829298973083496,0,0.06146026466740295
139,0.0007483788067474961,0.0008189872023649514,0.0025599184446036816,0.05605553090572357,0.6735685467720032,0.029383303597569466,0.32209065556526184,0.4781859219074249,0.40225088596343994,2.04923152923584,1.2819384336471558,0,0.0601828153594397
140,0.0019397170981392264,0.0007983917603269219,0.0028828505892306566,0.05553508177399635,0.8951278924942017,0.029321707785129547,0.3221258521080017,0.47779300808906555,0.40224501490592957,2.0467615127563477,1.280967116355896,0,0.06115604122169316
141,0.0014786176616325974,0.0008162575541064143,0.0024759946390986443,0.055024683475494385,0.7938247323036194,0.029260534793138504,0.32216182351112366,0.47740238904953003,0.4022394120693207,2.0443129539489746,1.2800041437149048,0,0.05979555333033204
142,0.0005820387741550803,0.0008025233400985599,0.0024329128209501505,0.05458260327577591,0.6273822784423828,0.029199616983532906,0.3222033381462097,0.47701796889305115,0.40223538875579834,2.041938304901123,1.2790729999542236,0,0.0584000782109797
143,0.0013638027012348175,0.0007868921966291964,0.0026395709719508886,0.05413033440709114,0.771699070930481,0.02913903072476387,0.3222494125366211,0.4766387939453125,0.40223270654678345,2.039625644683838,1.2781683206558228,0,0.05892060027690604
144,0.0011793019948527217,0.000799241999629885,0.0023248568177223206,0.05362146720290184,0.7234153151512146,0.029078848659992218,0.3222987651824951,0.47626397013664246,0.40223103761672974,2.0373611450195312,1.2772843837738037,0,0.05792486801510677
145,0.0005336165195330977,0.0007860479527153075,0.0023050548043102026,0.0531763918697834,0.6029250621795654,0.029018936678767204,0.3223552107810974,0.475896418094635,0.4022313356399536,2.0351858139038086,1.2764393091201782,0,0.05680111114634201
146,0.0010874312138184905,0.0007714055827818811,0.002474262611940503,0.05272769182920456,0.7049297094345093,0.02895936369895935,0.3224177658557892,0.4755353629589081,0.40223342180252075,2.0330886840820312,1.2756284475326538,0,0.057060791237745434
147,0.000898290250916034,0.0007801136234775186,0.0021926790941506624,0.05222334712743759,0.6570029258728027,0.02890019491314888,0.3224849998950958,0.4751797318458557,0.4022369384765625,2.0310544967651367,1.274844765663147,0,0.056094430095981807
148,0.0005063022836111486,0.0007695379899814725,0.0021786349825561047,0.05178564414381981,0.5824413299560547,0.028841333463788033,0.3225596249103546,0.47483158111572266,0.4022425413131714,2.029111862182617,1.2741012573242188,0,0.055240119399968535
149,0.0009099835879169405,0.0007555966731160879,0.0023277485743165016,0.05135016515851021,0.6568251848220825,0.028782818466424942,0.32264062762260437,0.4744901657104492,0.40224993228912354,2.027249336242676,1.273393154144287,0,0.05534349399385974
150,0.0006893322570249438,0.0007616770453751087,0.0020825134124606848,0.05083644017577171,0.6044210195541382,0.028724711388349533,0.3227262496948242,0.474153995513916,0.4022587537765503,2.0254480838775635,1.2727117538452148,0,0.05436996289063245
151,0.0004913615412078798,0.0007535376353189349,0.0020652231760323048,0.050353359431028366,0.5643082857131958,0.028666919097304344,0.3228185474872589,0.47382479906082153,0.4022694528102875,2.023730754852295,1.2720669507980347,0,0.053663481783587486
152,0.0007733445963822305,0.0007404245552606881,0.0021904835011810064,0.04987286776304245,0.6155923008918762,0.028609471395611763,0.3229163587093353,0.4735015332698822,0.402281790971756,2.022083282470703,1.2714532613754272,0,0.053577120415866375
153,0.0005545909516513348,0.0007449504919350147,0.001989383017644286,0.0493309311568737,0.5648471713066101,0.028552433475852013,0.32301756739616394,0.47318270802497864,0.4022951126098633,2.020484685897827,1.2708603143692017,0,0.05261985561810434
154,0.00047675715177319944,0.0007392455590888858,0.0019644489511847496,0.048840027302503586,0.5460314750671387,0.02849571965634823,0.3231233060359955,0.47286903858184814,0.402309775352478,2.0189452171325684,1.2702937126159668,0,0.05202047896455042
155,0.0006628189003095031,0.0007275347015820444,0.0020562412682920694,0.04838021472096443,0.5790450572967529,0.028439341112971306,0.3232326805591583,0.47255992889404297,0.40232551097869873,2.0174570083618164,1.2697490453720093,0,0.05182680959114805
156,0.0004713016387540847,0.0007310551591217518,0.001901597366668284,0.047859471291303635,0.5349970459938049,0.028383344411849976,0.32334375381469727,0.4722537696361542,0.4023418128490448,2.0159971714019775,1.2692168951034546,0,0.050963425455847755
157,0.00045124447206035256,0.0007269125198945403,0.0018730139127001166,0.04736590385437012,0.5264336466789246,0.028327668085694313,0.3234575092792511,0.4719514548778534,0.40235888957977295,2.014578342437744,1.2687019109725952,0,0.05041707475902513
158,0.0005757047911174595,0.0007165203569456935,0.0019316738471388817,0.04690022021532059,0.5471537113189697,0.028272300958633423,0.3235732913017273,0.47165238857269287,0.40237662196159363,2.013192653656006,1.2682015895843506,0,0.05012411921052262
159,0.00042257652967236936,0.0007192560005933046,0.001816611154936254,0.046392180025577545,0.5115018486976624,0.028217297047376633,0.32368922233581543,0.4713551700115204,0.4023944139480591,2.011819839477539,1.267706274986267,0,0.04935062371077947
160,0.00041662630974315107,0.000715793517883867,0.001788509776815772,0.04593251645565033,0.5057665109634399,0.028162583708763123,0.3238062858581543,0.471060574054718,0.40241268277168274,2.0104713439941406,1.2672208547592163,0,0.04885344606009312
161,0.0005056174122728407,0.0007065974059514701,0.001819402095861733,0.04551522806286812,0.5195186138153076,0.02810816653072834,0.32392436265945435,0.470768541097641,0.4024312198162079,2.009145736694336,1.2667450904846191,0,0.04854684497695416
162,0.00038952502654865384,0.0007087112171575427,0.0017345777014270425,0.04505366086959839,0.491962730884552,0.028054071590304375,0.3240422308444977,0.4704780578613281,0.4024497866630554,2.007829427719116,1.2662729024887085,0,0.04788647481473163
163,0.0003747693554032594,0.0007050703861750662,0.001708251191303134,0.04461763799190521,0.48489344120025635,0.028000257909297943,0.3241610825061798,0.4701901972293854,0.402468740940094,2.0065360069274902,1.2658103704452515,0,0.04740572892478667
164,0.0004472755244933069,0.0006967147928662598,0.0017199056455865502,0.04420175775885582,0.49501705169677734,0.027946712449193,0.32428082823753357,0.46990475058555603,0.40248796343803406,2.0052642822265625,1.2653566598892212,0,0.04706565372180194
165,0.00036853706114925444,0.0006980080506764352,0.0016572948079556227,0.04374375566840172,0.47499004006385803,0.027893470600247383,0.3244002163410187,0.4696209728717804,0.4025071859359741,2.0040016174316406,1.2649062871932983,0,0.04646759558818303
166,0.0003357368113938719,0.0006934702978469431,0.0016329725040122867,0.04331960156559944,0.4648369550704956,0.027840495109558105,0.3245203495025635,0.4693394899368286,0.4025266766548157,2.002758502960205,1.2644639015197754,0,0.04598178117885254
167,0.000395188108086586,0.0006860449793748558,0.0016328676138073206,0.042915455996990204,0.4722939133644104,0.027787785977125168,0.3246408998966217,0.46906012296676636,0.40254631638526917,2.0015316009521484,1.2640284299850464,0,0.045629556698258966
168,0.0003537487064022571,0.0006868257187306881,0.001585312420502305,0.04247698932886124,0.459663450717926,0.027735373005270958,0.3247608542442322,0.4687822163105011,0.4025658965110779,2.000311851501465,1.2635949850082397,0,0.04510287617449649
169,0.0003043659671675414,0.0006814378430135548,0.001562594436109066,0.042071323841810226,0.4467287063598633,0.027683217078447342,0.32488125562667847,0.46850648522377014,0.4025856554508209,1.999108910560608,1.2631686925888062,0,0.04461972208810039
170,0.0003449235518928617,0.0006752529297955334,0.0015545657370239496,0.041671060025691986,0.450539767742157,0.027631327509880066,0.32500162720680237,0.4682326018810272,0.40260547399520874,1.9979186058044434,1.2627471685409546,0,0.04424580224440433
171,0.00033967490890063345,0.0006754555506631732,0.0015192568534985185,0.041242290288209915,0.44492924213409424,0.027579722926020622,0.3251214027404785,0.4679601192474365,0.4026252329349518,1.9967342615127563,1.2623275518417358,0,0.04377667760127224
172,0.0002862562541849911,0.0006693389150314033,0.0014993785880506039,0.04085060581564903,0.4314785599708557,0.027528373524546623,0.3252415657043457,0.4676898717880249,0.4026451110839844,1.9955675601959229,1.2619152069091797,0,0.04330557957291603
173,0.00029839156195521355,0.0006648400449194014,0.00148305285256356,0.040458545088768005,0.4299505352973938,0.027477288618683815,0.32536160945892334,0.46742141246795654,0.40266504883766174,1.9944117069244385,1.2615067958831787,0,0.04290482954820618
174,0.00031813932582736015,0.0006644711247645319,0.0014557723188772798,0.04005438834428787,0.4293166995048523,0.02742648310959339,0.3254813253879547,0.46715468168258667,0.4026849865913391,1.9932661056518555,1.261102557182312,0,0.042492771113757044
175,0.00028021467733196914,0.0006581006455235183,0.0014393564779311419,0.03968789801001549,0.41897740960121155,0.027375923469662666,0.3256016671657562,0.4668903648853302,0.40270519256591797,1.9921399354934692,1.2607061862945557,0,0.04206556981080212
176,0.0002632345713209361,0.0006553314160555601,0.0014157218392938375,0.03930548578500748,0.41203171014785767,0.02732563018798828,0.3257220387458801,0.4666280746459961,0.4027254581451416,1.991027593612671,1.2603152990341187,0,0.04163977361167781
177,0.00028444736381061375,0.0006538454326801002,0.0013942235382273793,0.038917794823646545,0.4119945466518402,0.027275599539279938,0.3258427679538727,0.46636801958084106,0.4027458429336548,1.9899320602416992,1.259931206703186,0,0.04125031115836464
178,0.0002761338255368173,0.0006477140705101192,0.0013819460291415453,0.0385591983795166,0.40719348192214966,0.027225811034440994,0.32596442103385925,0.4661107361316681,0.402766615152359,1.9888598918914795,1.2595568895339966,0,0.04086499230470508
179,0.00024886656319722533,0.0006463454919867218,0.0013550290605053306,0.03818296641111374,0.39833205938339233,0.02717628888785839,0.3260863423347473,0.4658556282520294,0.40278753638267517,1.9878034591674805,1.259189248085022,0,0.04043320752680302
180,0.0002476293302606791,0.0006433941889554262,0.0013362449826672673,0.0378231443464756,0.39457041025161743,0.02712700515985489,0.326209157705307,0.4656033217906952,0.4028087556362152,1.986770749092102,1.25883150100708,0,0.040050412848358974
181,0.000257482985034585,0.0006382482242770493,0.0013246741145849228,0.037479814141988754,0.3931872844696045,0.027077961713075638,0.32633304595947266,0.46535390615463257,0.4028303623199463,1.9857628345489502,1.258484125137329,0,0.03970021946588531
182,0.0002467034792061895,0.000637421035207808,0.0013003101339563727,0.03711387887597084,0.3874659240245819,0.02702917531132698,0.3264576494693756,0.4651070833206177,0.40285223722457886,1.9847759008407593,1.2581455707550049,0,0.03929831352434121
183,0.00022694967628922313,0.0006330115138553083,0.0012836676323786378,0.03676893189549446,0.38056379556655884,0.02698061801493168,0.3265836238861084,0.4648634195327759,0.40287455916404724,1.9838171005249023,1.2578192949295044,0,0.03891256071801763
184,0.0002275155857205391,0.0006294375634752214,0.0012680590152740479,0.03642307221889496,0.3773488998413086,0.02693229541182518,0.3267105519771576,0.4646226167678833,0.4028972387313843,1.9828824996948242,1.257502794265747,0,0.03854808438336477
185,0.00023453563335351646,0.0006280118250288069,0.0012486622435972095,0.03607143089175224,0.37511906027793884,0.02688421495258808,0.32683831453323364,0.4643845856189728,0.4029202163219452,1.9819705486297607,1.257196068763733,0,0.038182640593731776
