Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
3734,5.337038601282984e-06,6.80686644045636e-05,5.571935162151931e-06,0.00019904861983377486,0.0028161420486867428,0.006177647039294243,0.40661874413490295,0.40561598539352417,0.4177517294883728,1.9651676416397095,1.2884578704833984,0,0.0002780262580017734
3735,4.164985966781387e-06,6.79695003782399e-05,5.163657078810502e-06,0.0001975732302526012,0.002578980755060911,0.006176733877509832,0.40662842988967896,0.4056395888328552,0.4177519679069519,1.965367317199707,1.2885451316833496,0,0.000274871373676433
3736,5.784881523140939e-06,6.784936704207212e-05,5.277880518406164e-06,0.00019792007515206933,0.0028772144578397274,0.006175820250064135,0.4066425561904907,0.40566545724868774,0.4177525043487549,1.9656009674072266,1.2886484861373901,0,0.00027683220423568855
3737,6.600789220101433e-06,6.805283192079514e-05,5.105935542815132e-06,0.00019920301565434784,0.0030285269021987915,0.006174907088279724,0.40662020444869995,0.40566861629486084,0.4177502989768982,1.9655271768569946,1.2886078357696533,0,0.00027896257233805954
3738,4.808109679288464e-06,6.785037840018049e-05,5.165010861674091e-06,0.00019682952552102506,0.002688721753656864,0.006173993926495314,0.4066365361213684,0.40569502115249634,0.4177510440349579,1.9657742977142334,1.2887177467346191,0,0.0002746530244621681
3739,3.84696932087536e-06,6.791726627852768e-05,4.894301127933431e-06,0.00019634429190773517,0.002502426505088806,0.006173080764710903,0.40662696957588196,0.40570515394210815,0.4177497625350952,1.965801477432251,1.288724660873413,0,0.00027300282863507164
3740,4.9979425966739655e-06,6.802612915635109e-05,4.965940661350032e-06,0.00019737992261070758,0.0027205031365156174,0.00617216806858778,0.40661370754241943,0.4057126045227051,0.41774827241897583,1.9657950401306152,1.288716197013855,0,0.00027536993502508267
3741,5.583460279012797e-06,6.784698052797467e-05,4.8632996367814485e-06,0.00019650632748380303,0.0028151359874755144,0.006171255838125944,0.4066247344017029,0.40573444962501526,0.41774868965148926,1.9659888744354248,1.2888013124465942,0,0.00027480006792757194
3742,4.547464868664974e-06,6.798964022891596e-05,4.737182734970702e-06,0.00019657044322229922,0.0026248982176184654,0.006170343607664108,0.40660226345062256,0.40573522448539734,0.4177464246749878,1.9658983945846558,1.288753867149353,0,0.00027384473105485085
3743,4.048368737130659e-06,6.794697401346639e-05,4.732716206490295e-06,0.00019566431001294404,0.00252761272713542,0.006169431377202272,0.4066009521484375,0.40574830770492554,0.4177459478378296,1.9659806489944458,1.2887874841690063,0,0.0002723923689700314
3744,4.490008905122522e-06,6.785926962038502e-05,4.849279775953619e-06,0.00019485928351059556,0.00260465987958014,0.0061685191467404366,0.40659910440444946,0.40576058626174927,0.41774535179138184,1.966055154800415,1.2888175249099731,0,0.0002720578418120567
3745,4.576359060592949e-06,6.798366666771472e-05,4.584166617860319e-06,0.0001960217923624441,0.002620348474010825,0.006167606916278601,0.4065842926502228,0.4057641327381134,0.41774386167526245,1.9660162925720215,1.2887946367263794,0,0.0002731659847086121
3746,4.3332561290299054e-06,6.789046892663464e-05,4.576976607495453e-06,0.00019472543499432504,0.0025658742524683475,0.006166697945445776,0.40659409761428833,0.40578216314315796,0.4177442193031311,1.9661788940429688,1.288866639137268,0,0.00027152613665748504
3747,4.290722245059442e-06,6.791673513362184e-05,4.616837941284757e-06,0.0001944348041433841,0.0025573144666850567,0.006165788508951664,0.4065897464752197,0.40579086542129517,0.4177435338497162,1.9662189483642578,1.2888813018798828,0,0.00027125909946335014
3748,4.206865469313925e-06,6.798113463446498e-05,4.63075684820069e-06,0.00019469717517495155,0.0025448708329349756,0.006164880003780127,0.40659111738204956,0.4058021605014801,0.4177433252334595,1.9663004875183105,1.2889156341552734,0,0.00027151593212693115
3749,4.013523721368983e-06,6.790203042328358e-05,4.4290668483881745e-06,0.00019384721235837787,0.002496131230145693,0.006163971032947302,0.4065997302532196,0.4058172106742859,0.41774362325668335,1.9664384126663208,1.2889769077301025,0,0.0002701918333514186
3750,4.046965386805823e-06,6.794845830881968e-05,4.408181666804012e-06,0.00019406253704801202,0.002503188792616129,0.0061630625277757645,0.4065970182418823,0.4058245122432709,0.41774314641952515,1.9664759635925293,1.288991093635559,0,0.00027046614241044153
3751,4.285190243535908e-06,6.79468284943141e-05,4.536640517471824e-06,0.00019368494395166636,0.002547543030232191,0.006162154022604227,0.4066044092178345,0.4058370292186737,0.4177435040473938,1.9665913581848145,1.289042353630066,0,0.0002704536032069882
3752,4.1425664676353335e-06,6.790801126044244e-05,4.466491191124078e-06,0.0001931253937073052,0.0025149004068225622,0.00616124551743269,0.40660762786865234,0.40584635734558105,0.4177435040473938,1.966667890548706,1.2890756130218506,0,0.00026964246262650704
3753,3.769536760955816e-06,6.794979708502069e-05,4.321004780649673e-06,0.0001932492305058986,0.002443695440888405,0.00616033747792244,0.40661072731018066,0.4058546721935272,0.4177435040473938,1.9667367935180664,1.2891054153442383,0,0.0002692895691325248
3754,3.83327278541401e-06,6.794220098527148e-05,4.307523340685293e-06,0.0001929808349814266,0.0024525411427021027,0.006159431766718626,0.4066162109375,0.4058637022972107,0.41774383187294006,1.9668209552764893,1.2891428470611572,0,0.0002690638320927974
3755,4.121628080611117e-06,6.792613567085937e-05,4.3209993236814626e-06,0.00019266836170572788,0.002502401126548648,0.0061585265211761,0.40661802887916565,0.40586981177330017,0.4177437424659729,1.966869592666626,1.2891640663146973,0,0.0002690371247808798
3756,4.026796432299307e-06,6.795474473619834e-05,4.33130890087341e-06,0.00019260776753071696,0.0024852361530065536,0.0061576212756335735,0.4066217541694641,0.40587618947029114,0.41774389147758484,1.9669283628463745,1.2891900539398193,0,0.000268920617600088
3757,3.76761249754054e-06,6.793908687541261e-05,4.179117240710184e-06,0.00019234871433582157,0.002431168220937252,0.006156716030091047,0.40662264823913574,0.40588030219078064,0.41774386167526245,1.9669597148895264,1.289203405380249,0,0.0002682345309494849
3758,3.7627137317031156e-06,6.791397754568607e-05,4.1694661376823206e-06,0.000191955579794012,0.002426778431981802,0.006155811250209808,0.40662774443626404,0.40588638186454773,0.41774412989616394,1.96702241897583,1.289231777191162,0,0.0002678017372090835
3759,3.8926468732825015e-06,6.794377259211615e-05,4.207586698612431e-06,0.0001920098002301529,0.0024519641883671284,0.006154906004667282,0.40663111209869385,0.40589088201522827,0.4177442789077759,1.967067003250122,1.2892515659332275,0,0.000268053806394164
3760,3.8907523958187085e-06,6.79194345138967e-05,4.148812422499759e-06,0.00019167581922374666,0.0024468698538839817,0.0061540016904473305,0.40663644671440125,0.40589606761932373,0.41774463653564453,1.9671244621276855,1.2892779111862183,0,0.00026763481855596183
3761,3.790110667978297e-06,6.791631312808022e-05,4.094685664313147e-06,0.00019138588686473668,0.00242453720420599,0.006153097376227379,0.40664616227149963,0.4059033691883087,0.41774529218673706,1.967214822769165,1.2893197536468506,0,0.00026718699632510834
3762,3.752615612029331e-06,6.795060471631587e-05,4.072117462783353e-06,0.0001915722677949816,0.0024185236543416977,0.006152193062007427,0.406650185585022,0.4059067964553833,0.41774559020996094,1.9672549962997437,1.289338231086731,0,0.00026734760558611015
3763,3.7800855352543294e-06,6.790736370021477e-05,4.055088083987357e-06,0.00019095721654593945,0.002417908515781164,0.006151288747787476,0.4066615402698517,0.4059142768383026,0.41774630546569824,1.9673538208007812,1.2893842458724976,0,0.0002666997538653959
3764,3.7402573980216403e-06,6.793039938202128e-05,4.040774911118206e-06,0.00019091047579422593,0.0024098875001072884,0.006150384899228811,0.40666958689689636,0.4059191644191742,0.4177469313144684,1.9674206972122192,1.2894155979156494,0,0.00026662190748538706
3765,3.7374741168605397e-06,6.793464854126796e-05,3.9929077502165455e-06,0.00019089017587248236,0.0024075531400740147,0.006149481050670147,0.40667685866355896,0.40592309832572937,0.41774752736091614,1.9674780368804932,1.2894428968429565,0,0.0002665552062808274
3766,3.7777140278194565e-06,6.789432518417016e-05,3.994204234913923e-06,0.00019030515977647156,0.002410121262073517,0.00614857766777277,0.40669089555740356,0.40593063831329346,0.4177486002445221,1.9675886631011963,1.2894948720932007,0,0.0002659714032233751
3767,3.7199363305262523e-06,6.79376971675083e-05,3.96591121898382e-06,0.00019054450967814773,0.0024006892926990986,0.006147676147520542,0.40669697523117065,0.40593284368515015,0.4177490472793579,1.9676291942596436,1.289514422416687,0,0.0002661680543951661
3768,3.6646633816417307e-06,6.791063788114116e-05,3.9393885344907176e-06,0.00019007230002898723,0.0023860069923102856,0.006146775092929602,0.40670883655548096,0.4059380888938904,0.4177500307559967,1.9677150249481201,1.289555311203003,0,0.00026558698982626083
3769,3.679399242173531e-06,6.79076329106465e-05,3.918359652743675e-06,0.00018983418704010546,0.0023860156070441008,0.0061458745039999485,0.4067189693450928,0.40594184398651123,0.4177507162094116,1.9677834510803223,1.289588212966919,0,0.00026533957884566917
3770,3.7142895052966196e-06,6.793726061005145e-05,3.904789082298521e-06,0.00019002807675860822,0.0023934016935527325,0.006144973915070295,0.4067244529724121,0.40594226121902466,0.41775116324424744,1.9678093194961548,1.289601445198059,0,0.0002655844159562548
3771,3.715176717378199e-06,6.789286999264732e-05,3.889640538545791e-06,0.0001893932931125164,0.0023879085201770067,0.0061440737918019295,0.40673694014549255,0.4059465229511261,0.4177521765232086,1.9678910970687866,1.2896411418914795,0,0.0002648909803610877
3772,3.6403446301846998e-06,6.791717896703631e-05,3.863466645270819e-06,0.0001894727029139176,0.0023741822224110365,0.006143173202872276,0.40674301981925964,0.40594637393951416,0.41775280237197876,1.9679160118103027,1.2896541357040405,0,0.0002648936931564094
3773,3.630148057709448e-06,6.791184569010511e-05,3.850697339657927e-06,0.00018922809977084398,0.0023699377197772264,0.0061422730796039104,0.40675273537635803,0.40594810247421265,0.41775357723236084,1.9679690599441528,1.2896804809570312,0,0.00026462079085831647
3774,3.6694925711344695e-06,6.788699829485267e-05,3.844456841761712e-06,0.00018883889424614608,0.0023736627772450447,0.006141373421996832,0.4067644476890564,0.40595072507858276,0.41775453090667725,1.968036413192749,1.2897136211395264,0,0.00026423984195389494
3775,3.657850584204425e-06,6.791705527575687e-05,3.8166335798450746e-06,0.0001890053681563586,0.0023719551973044872,0.006140473298728466,0.4067717492580414,0.40595030784606934,0.41775521636009216,1.968064785003662,1.2897287607192993,0,0.00026439690759616497
3776,3.6413762245501857e-06,6.789212056901306e-05,3.801971615757793e-06,0.00018851678760256618,0.00236454326659441,0.006139576435089111,0.40678489208221436,0.40595316886901855,0.41775625944137573,1.968139886856079,1.2897655963897705,0,0.0002638522560118872
3777,3.623409838837688e-06,6.78953729220666e-05,3.7853992580494378e-06,0.00018841052951756865,0.0023598824627697468,0.006138679571449757,0.40679463744163513,0.4059537351131439,0.417757123708725,1.9681851863861084,1.2897887229919434,0,0.00026371471153652237
3778,3.620949655669392e-06,6.790456973249093e-05,3.7752956814074423e-06,0.00018830601766239852,0.0023582589346915483,0.006137782707810402,0.40680554509162903,0.4059547781944275,0.4177579879760742,1.9682385921478271,1.2898157835006714,0,0.0002636068327319663
3779,3.6245085084374296e-06,6.78797805448994e-05,3.7576828617602587e-06,0.00018792740593198687,0.002355229575186968,0.006136885844171047,0.4068191349506378,0.40595725178718567,0.4177591800689697,1.9683130979537964,1.2898528575897217,0,0.00026318937784708396
3780,3.6099477256357204e-06,6.78920405334793e-05,3.73848752133199e-06,0.00018791522597894073,0.002351851435378194,0.00613598944619298,0.4068298935890198,0.4059579074382782,0.4177599847316742,1.9683631658554077,1.289878487586975,0,0.00026315570175938774
3781,3.614659362938255e-06,6.788500468246639e-05,3.7321128729672637e-06,0.0001876197784440592,0.002350105904042721,0.006135093048214912,0.4068436920642853,0.40596023201942444,0.4177611470222473,1.9684375524520874,1.2899154424667358,0,0.0002628515553624311
3782,3.6111352983425604e-06,6.787657912354916e-05,3.7164993500482524e-06,0.00018742837710306048,0.002347385510802269,0.006134196650236845,0.40685591101646423,0.4059615135192871,0.4177621603012085,1.9684982299804688,1.2899460792541504,0,0.00026263259087500046
3783,3.5920736536354525e-06,6.788532482460141e-05,3.699356057040859e-06,0.00018730717420112342,0.0023423933889716864,0.0061333030462265015,0.4068678021430969,0.40596237778663635,0.4177631735801697,1.9685547351837158,1.2899746894836426,0,0.00026248392873640114
3784,3.5859666240867227e-06,6.787569873267785e-05,3.6837614061369095e-06,0.00018705047841649503,0.002338685095310211,0.006132408976554871,0.40688031911849976,0.40596359968185425,0.4177640974521637,1.968616247177124,1.2900059223175049,0,0.0002621959051793965
3785,3.590783308027312e-06,6.78740834700875e-05,3.6708529478346463e-06,0.00018689612625166774,0.002337863901630044,0.006131515838205814,0.4068915843963623,0.4059639275074005,0.4177650809288025,1.9686663150787354,1.2900316715240479,0,0.0002620318459776172
3786,3.592866050894372e-06,6.787547317799181e-05,3.6661140256910585e-06,0.0001866968086687848,0.0023364797234535217,0.006130622699856758,0.4069037139415741,0.405964732170105,0.41776609420776367,1.968723177909851,1.2900607585906982,0,0.00026183126192336204
3787,3.5817502066493034e-06,6.786663288949057e-05,3.646438472060254e-06,0.00018651189748197794,0.002332302276045084,0.006129730027168989,0.4069153666496277,0.4059651792049408,0.41776716709136963,1.968775987625122,1.2900876998901367,0,0.00026160671905017807
3788,3.5691157336259494e-06,6.78652577335015e-05,3.6336884932097746e-06,0.0001863156066974625,0.002328010043129325,0.006128836888819933,0.4069274961948395,0.4059658646583557,0.41776803135871887,1.968832015991211,1.290116548538208,0,0.0002613836686577997
3789,3.566688519640593e-06,6.786672747693956e-05,3.622313670348376e-06,0.00018616154557093978,0.002325944136828184,0.006127944216132164,0.40693899989128113,0.4059661328792572,0.41776901483535767,1.9688827991485596,1.2901427745819092,0,0.0002612172752378683
3790,3.5706307244254276e-06,6.785819277865812e-05,3.6095461837248877e-06,0.0001859512267401442,0.002324515487998724,0.006127054337412119,0.40695086121559143,0.40596652030944824,0.4177699685096741,1.9689358472824097,1.2901700735092163,0,0.00026098959642695263
3791,3.565276301742415e-06,6.786028097849339e-05,3.59966975338466e-06,0.0001857750758063048,0.0023217990528792143,0.0061261639930307865,0.4069627523422241,0.4059668779373169,0.4177708625793457,1.9689888954162598,1.2901972532272339,0,0.0002608003028399253
3792,3.5565681173466146e-06,6.78582873661071e-05,3.583316583899432e-06,0.00018563747289590538,0.002318556420505047,0.006125274114310741,0.4069741368293762,0.4059668779373169,0.41777175664901733,1.9690371751785278,1.290222406387329,0,0.00026063564496325853
3793,3.5551722703530686e-06,6.784901052014902e-05,3.573829417291563e-06,0.0001853761204984039,0.002315873047336936,0.006124384701251984,0.4069870412349701,0.40596774220466614,0.4177728593349457,1.9690980911254883,1.2902534008026123,0,0.00026035413270619756
3794,3.5486132219375577e-06,6.785505684092641e-05,3.562879555829568e-06,0.00018527169595472515,0.002313479781150818,0.006123495288193226,0.4069986939430237,0.4059678018093109,0.4177738428115845,1.9691479206085205,1.2902792692184448,0,0.0002602382455734187
3795,3.5462564937915886e-06,6.784586003050208e-05,3.5507164284354076e-06,0.00018505105981603265,0.002310855546966195,0.006122605875134468,0.4070114493370056,0.40596845746040344,0.4177747964859009,1.9692068099975586,1.2903095483779907,0,0.0002599938927687617
